               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                 147              6825987         1.4599999999999964E+01         4.2300000000000000E+02        -1.3073092999998093E+04               12220                  130                    0                  -81                -4456                 4326
                 148              6905403         1.4699999999999964E+01         4.2300000000000000E+02        -1.3054749199998041E+04               12181                  140                    0                  -83                -4509                 4369
                 149              6992431         1.4799999999999963E+01         4.2300000000000000E+02        -1.2987755599998047E+04               12123                  135                    0                  -84                -4564                 4429
                 150              7077488         1.4899999999999963E+01         4.2300000000000000E+02        -1.2959813799998030E+04               12089                  138                    0                  -90                -4613                 4475
                 151              7152988         1.4999999999999963E+01         4.2300000000000000E+02        -1.2920779799998005E+04               12049                  137                    0                  -93                -4658                 4521
                 152              7221397         1.5099999999999962E+01         4.2300000000000000E+02        -1.2871301399997990E+04               11997                  138                    0                  -96                -4717                 4579
                 153              7298239         1.5199999999999962E+01         4.2300000000000000E+02        -1.2824952999997962E+04               11945                  140                    0                  -97                -4773                 4633
                 154              7380563         1.5299999999999962E+01         4.2300000000000000E+02        -1.2746153399997916E+04               11887                  123                    0                  -97                -4814                 4691
                 155              7444258         1.5399999999999961E+01         4.2300000000000000E+02        -1.2725289999997920E+04               11855                  131                    0                 -101                -4862                 4731
                 156              7550470         1.5499999999999961E+01         4.2300000000000000E+02        -1.2700825399997893E+04               11807                  145                    0                 -103                -4928                 4783
                 157              7633397         1.5599999999999961E+01         4.2300000000000000E+02        -1.2659549599997848E+04               11758                  147                    0                 -106                -4985                 4838
                 158              7713893         1.5699999999999960E+01         4.2300000000000000E+02        -1.2603157199997804E+04               11706                  141                    0                 -109                -5037                 4896
                 159              7804870         1.5799999999999960E+01         4.2300000000000000E+02        -1.2544391599997762E+04               11643                  141                    0                 -111                -5104                 4963
                 160              7903578         1.5899999999999959E+01         4.2300000000000000E+02        -1.2484214399997752E+04               11587                  138                    0                 -113                -5161                 5023
                 161              8010207         1.5999999999999959E+01         4.2300000000000000E+02        -1.2438073999997730E+04               11530                  144                    0                 -115                -5228                 5084
