               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                 126               713274         1.2499999999999972E+01         4.2300000000000000E+02        -3.5206477999973222E+03                3941                    0                    0                   69                12271                   17
                 127               713361         1.2599999999999971E+01         4.2300000000000000E+02        -3.5205211999973249E+03                3941                    0                    0                   69                12271                   17
                 128               713426         1.2699999999999971E+01         4.2300000000000000E+02        -3.5209534999973253E+03                3941                    0                    0                   69                12271                   17
                 129               713494         1.2799999999999971E+01         4.2300000000000000E+02        -3.5206910999973270E+03                3941                    0                    0                   69                12271                   17
                 130               713587         1.2899999999999970E+01         4.2300000000000000E+02        -3.5203088999973211E+03                3941                    0                    0                   69                12271                   17
                 131               713646         1.2999999999999970E+01         4.2300000000000000E+02        -3.5204015999973221E+03                3941                    0                    0                   69                12271                   17
                 132               713721         1.3099999999999969E+01         4.2300000000000000E+02        -3.5207773999973183E+03                3941                    0                    0                   69                12271                   17
                 133               716474         1.3199999999999969E+01         4.2300000000000000E+02        -3.5223256999973182E+03                3943                    0                    0                   68                12271                   17
                 134               716536         1.3299999999999969E+01         4.2300000000000000E+02        -3.5239582999973145E+03                3945                    0                    0                   67                12271                   17
                 135               716601         1.3399999999999968E+01         4.2300000000000000E+02        -3.5242876999973114E+03                3945                    0                    0                   67                12271                   17
                 136               716670         1.3499999999999968E+01         4.2300000000000000E+02        -3.5236968999973033E+03                3945                    0                    0                   67                12271                   17
                 137               716749         1.3599999999999968E+01         4.2300000000000000E+02        -3.5236476999973038E+03                3945                    0                    0                   67                12271                   17
                 138               716814         1.3699999999999967E+01         4.2300000000000000E+02        -3.5242084999972922E+03                3945                    0                    0                   67                12271                   17
                 139               716903         1.3799999999999967E+01         4.2300000000000000E+02        -3.5234691999972952E+03                3945                    0                    0                   67                12271                   17
                 140               716965         1.3899999999999967E+01         4.2300000000000000E+02        -3.5236713999973053E+03                3945                    0                    0                   67                12271                   17
                 141               717030         1.3999999999999966E+01         4.2300000000000000E+02        -3.5236261999973067E+03                3945                    0                    0                   67                12271                   17
                 142               717099         1.4099999999999966E+01         4.2300000000000000E+02        -3.5235153999973131E+03                3945                    0                    0                   67                12271                   17
                 143               719254         1.4199999999999966E+01         4.2300000000000000E+02        -3.5228470999973138E+03                3945                    0                    0                   67                12271                   17
                 144               719313         1.4299999999999965E+01         4.2300000000000000E+02        -3.5228259999973061E+03                3945                    0                    0                   67                12271                   17
                 145               719372         1.4399999999999965E+01         4.2300000000000000E+02        -3.5220047999973049E+03                3945                    0                    0                   67                12271                   17
                 146               719425         1.4499999999999964E+01         4.2300000000000000E+02        -3.5229318999972979E+03                3945                    0                    0                   67                12271                   17
                 147               719488         1.4599999999999964E+01         4.2300000000000000E+02        -3.5228382999972910E+03                3945                    0                    0                   67                12271                   17
                 148               719559         1.4699999999999964E+01         4.2300000000000000E+02        -3.5229435999972943E+03                3945                    0                    0                   67                12271                   17
