               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                  84               778568         8.2999999999999865E+00         4.2300000000000000E+02        -3.7724680999750613E+03                4794                    0                    0                 2715                 8175                   16
                  85               780253         8.3999999999999861E+00         4.2300000000000000E+02        -3.7742207999750312E+03                4794                    0                    0                 2715                 8175                   16
                  86               798817         8.4999999999999858E+00         4.2300000000000000E+02        -3.7720932999750089E+03                4788                    0                    0                 2718                 8175                   16
                  87               801906         8.5999999999999854E+00         4.2300000000000000E+02        -3.7723248999750062E+03                4786                    0                    0                 2719                 8175                   16
                  88               803658         8.6999999999999851E+00         4.2300000000000000E+02        -3.7705432999749137E+03                4782                    0                    0                 2721                 8175                   16
                  89               805459         8.7999999999999847E+00         4.2300000000000000E+02        -3.7739840999749554E+03                4782                    0                    0                 2721                 8175                   16
                  90               807243         8.8999999999999844E+00         4.2300000000000000E+02        -3.7703506999749225E+03                4776                    0                    0                 2724                 8175                   16
                  91               809852         8.9999999999999840E+00         4.2300000000000000E+02        -3.7701548999749043E+03                4770                    0                    0                 2727                 8175                   16
                  92               811730         9.0999999999999837E+00         4.2300000000000000E+02        -3.7691432999749395E+03                4766                    0                    0                 2729                 8175                   16
                  93               813488         9.1999999999999833E+00         4.2300000000000000E+02        -3.7682185999749158E+03                4764                    0                    0                 2730                 8175                   16
                  94               815048         9.2999999999999829E+00         4.2300000000000000E+02        -3.7698589999749047E+03                4762                    0                    0                 2731                 8175                   16
                  95               816685         9.3999999999999826E+00         4.2300000000000000E+02        -3.7696282999748823E+03                4758                    0                    0                 2733                 8175                   16
                  96               818360         9.4999999999999822E+00         4.2300000000000000E+02        -3.7663640999749000E+03                4756                    0                    0                 2734                 8175                   16
                  97               819931         9.5999999999999819E+00         4.2300000000000000E+02        -3.7660660999748743E+03                4750                    0                    0                 2737                 8175                   16
                  98               821920         9.6999999999999815E+00         4.2300000000000000E+02        -3.7685519999748753E+03                4746                    0                    0                 2739                 8175                   16
                  99               828106         9.7999999999999812E+00         4.2300000000000000E+02        -3.7677924999749080E+03                4742                    0                    0                 2741                 8175                   16
                 100               840563         9.8999999999999808E+00         4.2300000000000000E+02        -3.7673840999749041E+03                4742                    0                    0                 2741                 8175                   16
                 101               842244         9.9999999999999805E+00         4.2300000000000000E+02        -3.7649802999748927E+03                4738                    0                    0                 2743                 8175                   16
                 102               844138         1.0099999999999980E+01         4.2300000000000000E+02        -3.7681463999748694E+03                4736                    0                    0                 2744                 8175                   16
                 103               845833         1.0199999999999980E+01         4.2300000000000000E+02        -3.7687608999748049E+03                4734                    0                    0                 2745                 8175                   16
                 104               847542         1.0299999999999979E+01         4.2300000000000000E+02        -3.7684764999748345E+03                4734                    0                    0                 2745                 8175                   16
                 105               850785         1.0399999999999979E+01         4.2300000000000000E+02        -3.7662063999748439E+03                4732                    0                    0                 2746                 8175                   16
                 106               854897         1.0499999999999979E+01         4.2300000000000000E+02        -3.7656869999748560E+03                4728                    0                    0                 2748                 8175                   16
                 107               856648         1.0599999999999978E+01         4.2300000000000000E+02        -3.7673813999748218E+03                4726                    0                    0                 2749                 8175                   16
                 108               858208         1.0699999999999978E+01         4.2300000000000000E+02        -3.7659440999748535E+03                4724                    0                    0                 2750                 8175                   16
                 109               859048         1.0799999999999978E+01         4.2300000000000000E+02        -3.7666987999748408E+03                4724                    0                    0                 2750                 8175                   16
                 110               860470         1.0899999999999977E+01         4.2300000000000000E+02        -3.7663686999748320E+03                4722                    0                    0                 2751                 8175                   16
                 111               863411         1.0999999999999977E+01         4.2300000000000000E+02        -3.7663808999748239E+03                4724                    0                    0                 2750                 8175                   16
                 112               864539         1.1099999999999977E+01         4.2300000000000000E+02        -3.7642249999748487E+03                4720                    0                    0                 2752                 8175                   16
                 113               865414         1.1199999999999976E+01         4.2300000000000000E+02        -3.7633857999748275E+03                4720                    0                    0                 2752                 8175                   16
                 114               866203         1.1299999999999976E+01         4.2300000000000000E+02        -3.7633738999747980E+03                4718                    0                    0                 2753                 8175                   16
                 115               867165         1.1399999999999975E+01         4.2300000000000000E+02        -3.7619211999748036E+03                4718                    0                    0                 2753                 8175                   16
                 116               868009         1.1499999999999975E+01         4.2300000000000000E+02        -3.7657935999747801E+03                4718                    0                    0                 2753                 8175                   16
                 117               872506         1.1599999999999975E+01         4.2300000000000000E+02        -3.7659062999748039E+03                4716                    0                    0                 2754                 8175                   16
                 118               873914         1.1699999999999974E+01         4.2300000000000000E+02        -3.7646761999747955E+03                4714                    0                    0                 2755                 8175                   16
                 119               874798         1.1799999999999974E+01         4.2300000000000000E+02        -3.7648984999748236E+03                4712                    0                    0                 2756                 8175                   16
                 120               875635         1.1899999999999974E+01         4.2300000000000000E+02        -3.7643515999747888E+03                4708                    0                    0                 2758                 8175                   16
                 121               876406         1.1999999999999973E+01         4.2300000000000000E+02        -3.7631161999747787E+03                4708                    0                    0                 2758                 8175                   16
                 122               877369         1.2099999999999973E+01         4.2300000000000000E+02        -3.7638354999747767E+03                4708                    0                    0                 2758                 8175                   16
                 123               878445         1.2199999999999973E+01         4.2300000000000000E+02        -3.7619444999747634E+03                4706                    0                    0                 2759                 8175                   16
