               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                 117              9881853         1.1600000000000000E+04         4.2300000000000000E+02        -2.7701796000005339E+04                   0                18431                    0                    0               -26441                 8154
                 118              9881896         1.1700000000000000E+04         4.2300000000000000E+02        -2.7700296000005339E+04                   0                18430                    0                    0               -26440                 8154
                 119              9881935         1.1800000000000000E+04         4.2300000000000000E+02        -2.7698796000005339E+04                   0                18429                    0                    0               -26439                 8154
                 120              9882001         1.1900000000000000E+04         4.2300000000000000E+02        -2.7697296000005339E+04                   0                18428                    0                    0               -26438                 8154
                 121              9882052         1.2000000000000000E+04         4.2300000000000000E+02        -2.7697296000005339E+04                   0                18428                    0                    0               -26438                 8154
                 122              9882085         1.2100000000000000E+04         4.2300000000000000E+02        -2.7698796000005339E+04                   0                18429                    0                    0               -26439                 8154
                 123              9882126         1.2200000000000000E+04         4.2300000000000000E+02        -2.7697296000005339E+04                   0                18428                    0                    0               -26438                 8154
                 124              9882170         1.2300000000000000E+04         4.2300000000000000E+02        -2.7698796000005339E+04                   0                18429                    0                    0               -26439                 8154
                 125              9882223         1.2400000000000000E+04         4.2300000000000000E+02        -2.7700296000005339E+04                   0                18430                    0                    0               -26440                 8154
                 126              9882255         1.2500000000000000E+04         4.2300000000000000E+02        -2.7701796000005339E+04                   0                18431                    0                    0               -26441                 8154
                 127              9882321         1.2600000000000000E+04         4.2300000000000000E+02        -2.7700296000005339E+04                   0                18430                    0                    0               -26440                 8154
                 128              9882344         1.2700000000000000E+04         4.2300000000000000E+02        -2.7698796000005339E+04                   0                18429                    0                    0               -26439                 8154
                 129              9882391         1.2800000000000000E+04         4.2300000000000000E+02        -2.7698796000005339E+04                   0                18429                    0                    0               -26439                 8154
                 130              9882443         1.2900000000000000E+04         4.2300000000000000E+02        -2.7700296000005339E+04                   0                18430                    0                    0               -26440                 8154
