               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                 119             13199670         1.1799999999999974E+01         4.2300000000000000E+02        -8.9806713999988187E+03                7892                  263                    0                -1625                -7908                 9693
                 120             13306852         1.1899999999999974E+01         4.2300000000000000E+02        -8.9924317999987925E+03                7899                  264                    0                -1670                -7992                 9776
                 121             13422972         1.1999999999999973E+01         4.2300000000000000E+02        -8.9491743999987921E+03                7877                  250                    0                -1702                -8064                 9862
                 122             13501994         1.2099999999999973E+01         4.2300000000000000E+02        -8.9426285999987831E+03                7868                  251                    0                -1734                -8138                 9935
                 123             13610129         1.2199999999999973E+01         4.2300000000000000E+02        -8.9272219999987719E+03                7850                  252                    0                -1770                -8229                10025
                 124             13719851         1.2299999999999972E+01         4.2300000000000000E+02        -8.9500107999987813E+03                7844                  272                    0                -1805                -8325                10101
                 125             13814349         1.2399999999999972E+01         4.2300000000000000E+02        -8.9043067999988198E+03                7839                  248                    0                -1846                -8388                10188
                 126             13909314         1.2499999999999972E+01         4.2300000000000000E+02        -8.8794843999987861E+03                7812                  247                    0                -1873                -8468                10269
                 127             14008328         1.2599999999999971E+01         4.2300000000000000E+02        -8.9044055999987650E+03                7803                  268                    0                -1908                -8568                10348
                 128             14108310         1.2699999999999971E+01         4.2300000000000000E+02        -8.8892551999988318E+03                7796                  268                    0                -1947                -8653                10433
                 129             14213338         1.2799999999999971E+01         4.2300000000000000E+02        -8.9038815999988328E+03                7778                  290                    0                -1973                -8745                10503
                 130             14311660         1.2899999999999970E+01         4.2300000000000000E+02        -8.8769015999988369E+03                7743                  296                    0                -1996                -8832                10584
                 131             14429570         1.2999999999999970E+01         4.2300000000000000E+02        -8.8450665999988178E+03                7733                  280                    0                -2042                -8918                10686
                 132             14562587         1.3099999999999969E+01         4.2300000000000000E+02        -8.8146825999988050E+03                7703                  279                    0                -2078                -9019                10788
                 133             14684435         1.3199999999999969E+01         4.2300000000000000E+02        -8.8344355999988184E+03                7693                  300                    0                -2119                -9132                10880
                 134             14805695         1.3299999999999969E+01         4.2300000000000000E+02        -8.7869417999988345E+03                7654                  296                    0                -2149                -9227                10979
                 135             14924661         1.3399999999999968E+01         4.2300000000000000E+02        -8.7494989999988265E+03                7625                  290                    0                -2178                -9308                11066
                 136             15042902         1.3499999999999968E+01         4.2300000000000000E+02        -8.6632685999988698E+03                7588                  261                    0                -2212                -9384                11171
                 137             15153450         1.3599999999999968E+01         4.2300000000000000E+02        -8.6627661999988868E+03                7591                  260                    0                -2252                -9460                11248
                 138             15253462         1.3699999999999967E+01         4.2300000000000000E+02        -8.6436135999988801E+03                7558                  269                    0                -2273                -9544                11323
                 139             15348830         1.3799999999999967E+01         4.2300000000000000E+02        -8.6460289999989018E+03                7560                  271                    0                -2317                -9632                11409
                 140             15442215         1.3899999999999967E+01         4.2300000000000000E+02        -8.6761273999988680E+03                7562                  287                    0                -2357                -9726                11487
                 141             15547519         1.3999999999999966E+01         4.2300000000000000E+02        -8.6281787999989028E+03                7544                  270                    0                -2396                -9805                11583
                 142             15646941         1.4099999999999966E+01         4.2300000000000000E+02        -8.6094987999989316E+03                7529                  270                    0                -2433                -9894                11672
                 143             15767844         1.4199999999999966E+01         4.2300000000000000E+02        -8.6120347999988371E+03                7504                  281                    0                -2465                -9994                11761
                 144             15887599         1.4299999999999965E+01         4.2300000000000000E+02        -8.5567989999989240E+03                7485                  264                    0                -2502               -10070                11854
                 145             15987614         1.4399999999999965E+01         4.2300000000000000E+02        -8.5937423999989223E+03                7502                  277                    0                -2546               -10154                11925
                 146             16087878         1.4499999999999964E+01         4.2300000000000000E+02        -8.6011477999988510E+03                7489                  285                    0                -2580               -10243                12006
                 147             16211317         1.4599999999999964E+01         4.2300000000000000E+02        -8.6188427999988708E+03                7494                  295                    0                -2627               -10342                12095
                 148             16323475         1.4699999999999964E+01         4.2300000000000000E+02        -8.6271505999989149E+03                7503                  298                    0                -2674               -10430                12180
                 149             16441278         1.4799999999999963E+01         4.2300000000000000E+02        -8.5964959999989260E+03                7480                  294                    0                -2713               -10527                12281
                 150             16562498         1.4899999999999963E+01         4.2300000000000000E+02        -8.5157569999989482E+03                7440                  269                    0                -2740               -10596                12375
                 151             16663104         1.4999999999999963E+01         4.2300000000000000E+02        -8.4794205999989372E+03                7428                  252                    0                -2782               -10675                12471
                 152             16763419         1.5099999999999962E+01         4.2300000000000000E+02        -8.5140187999989139E+03                7449                  259                    0                -2826               -10749                12538
                 153             16874790         1.5199999999999962E+01         4.2300000000000000E+02        -8.5212749999989119E+03                7450                  263                    0                -2866               -10832                12617
                 154             16975454         1.5299999999999962E+01         4.2300000000000000E+02        -8.5298401999989346E+03                7436                  280                    0                -2900               -10931                12699
                 155             17099705         1.5399999999999961E+01         4.2300000000000000E+02        -8.5045335999989511E+03                7413                  280                    0                -2936               -11026                12794
                 156             17208855         1.5499999999999961E+01         4.2300000000000000E+02        -8.4880021999989203E+03                7396                  278                    0                -2973               -11115                12885
                 157             17328170         1.5599999999999961E+01         4.2300000000000000E+02        -8.4586737999989400E+03                7399                  258                    0                -3023               -11192                12982
                 158             17433460         1.5699999999999960E+01         4.2300000000000000E+02        -8.4943461999989613E+03                7416                  272                    0                -3071               -11285                13061
                 159             17547567         1.5799999999999960E+01         4.2300000000000000E+02        -8.5285123999989446E+03                7427                  286                    0                -3109               -11364                13126
                 160             17656747         1.5899999999999959E+01         4.2300000000000000E+02        -8.5387173999988972E+03                7427                  289                    0                -3150               -11449                13208
                 161             17771592         1.5999999999999959E+01         4.2300000000000000E+02        -8.5374133999989081E+03                7427                  289                    0                -3193               -11535                13294
                 162             17885435         1.6099999999999959E+01         4.2300000000000000E+02        -8.5822157999989158E+03                7444                  308                    0                -3240               -11631                13371
                 163             17996999         1.6199999999999960E+01         4.2300000000000000E+02        -8.5357475999989256E+03                7423                  292                    0                -3277               -11710                13466
                 164             18104505         1.6299999999999962E+01         4.2300000000000000E+02        -8.5372447999989417E+03                7419                  297                    0                -3320               -11805                13556
                 165             18225582         1.6399999999999963E+01         4.2300000000000000E+02        -8.5071809999989691E+03                7400                  292                    0                -3359               -11897                13653
                 166             18328683         1.6499999999999964E+01         4.2300000000000000E+02        -8.5581577999989004E+03                7414                  311                    0                -3409               -12002                13739
                 167             18457282         1.6599999999999966E+01         4.2300000000000000E+02        -8.5220315999989471E+03                7378                  315                    0                -3440               -12104                13837
                 168             18569039         1.6699999999999967E+01         4.2300000000000000E+02        -8.4838529999989678E+03                7365                  300                    0                -3485               -12192                13940
