               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                  72             10362949         7.1000000000000000E+01         4.2300000000000000E+02        -4.2382315000083263E+03                 292                 2643                    0                -2653                -7657                 5014
                  73             10460586         7.2000000000000000E+01         4.2300000000000000E+02        -4.2313767000081143E+03                 291                 2639                    0                -2678                -7704                 5065
                  74             10556208         7.3000000000000000E+01         4.2300000000000000E+02        -4.2164117000081478E+03                 301                 2622                    0                -2716                -7753                 5131
                  75             10668921         7.4000000000000000E+01         4.2300000000000000E+02        -4.2369740000081592E+03                 300                 2639                    0                -2739                -7817                 5178
                  76             10718111         7.5000000000000000E+01         4.2300000000000000E+02        -4.2054415000080953E+03                 296                 2618                    0                -2766                -7854                 5236
                  77             10808435         7.6000000000000000E+01         4.2300000000000000E+02        -4.2182987000081575E+03                 293                 2630                    0                -2793                -7923                 5293
                  78             10884922         7.7000000000000000E+01         4.2300000000000000E+02        -4.2109167000080888E+03                 289                 2626                    0                -2814                -7965                 5339
                  79             10953375         7.8000000000000000E+01         4.2300000000000000E+02        -4.2123908000081301E+03                 290                 2627                    0                -2831                -7999                 5372
                  80             11027692         7.9000000000000000E+01         4.2300000000000000E+02        -4.2171646000081573E+03                 289                 2629                    0                -2853                -8046                 5417
                  81             11130561         8.0000000000000000E+01         4.2300000000000000E+02        -4.2303825000082516E+03                 284                 2642                    1                -2878                -8112                 5470
                  82             11192838         8.1000000000000000E+01         4.2300000000000000E+02        -4.1993150000080741E+03                 281                 2619                    0                -2897                -8132                 5513
                  83             11300635         8.2000000000000000E+01         4.2300000000000000E+02        -4.2442077000081281E+03                 277                 2659                    0                -2926                -8234                 5575
                  84             11385615         8.3000000000000000E+01         4.2300000000000000E+02        -4.2176434000081535E+03                 295                 2628                    0                -2955                -8243                 5615
                  85             11479879         8.4000000000000000E+01         4.2300000000000000E+02        -4.2201312000081152E+03                 284                 2637                    0                -2975                -8303                 5666
                  86             11576713         8.5000000000000000E+01         4.2300000000000000E+02        -4.2393575000081801E+03                 278                 2654                    0                -3001                -8378                 5724
                  87             11684951         8.6000000000000000E+01         4.2300000000000000E+02        -4.2300413000081908E+03                 292                 2639                    0                -3039                -8425                 5786
                  88             11819701         8.7000000000000000E+01         4.2300000000000000E+02        -4.2034639000080388E+03                 301                 2611                    1                -3080                -8468                 5857
                  89             11920324         8.8000000000000000E+01         4.2300000000000000E+02        -4.2191968000080078E+03                 292                 2633                    0                -3101                -8543                 5910
                  90             12032161         8.9000000000000000E+01         4.2300000000000000E+02        -4.2152830000080639E+03                 295                 2627                    0                -3129                -8590                 5963
                  91             12122129         9.0000000000000000E+01         4.2300000000000000E+02        -4.2214632000080737E+03                 296                 2627                    1                -3154                -8637                 6010
                  92             12210437         9.1000000000000000E+01         4.2300000000000000E+02        -4.2189599000080098E+03                 284                 2635                    0                -3177                -8705                 6070
                  93             12321486         9.2000000000000000E+01         4.2300000000000000E+02        -4.2303026000080490E+03                 285                 2645                    0                -3207                -8774                 6129
                  94             12412699         9.3000000000000000E+01         4.2300000000000000E+02        -4.2272535000081125E+03                 273                 2650                    1                -3230                -8835                 6185
                  95             12492536         9.4000000000000000E+01         4.2300000000000000E+02        -4.2364028000081025E+03                 273                 2655                    1                -3251                -8882                 6227
                  96             12593613         9.5000000000000000E+01         4.2300000000000000E+02        -4.2289593000080977E+03                 268                 2652                    2                -3279                -8938                 6286
                  97             12654503         9.6000000000000000E+01         4.2300000000000000E+02        -4.2145266000080546E+03                 263                 2647                    0                -3294                -8972                 6325
                  98             12743467         9.7000000000000000E+01         4.2300000000000000E+02        -4.2248384000082024E+03                 275                 2646                    0                -3322                -9015                 6369
                  99             12833033         9.8000000000000000E+01         4.2300000000000000E+02        -4.2296320000083224E+03                 276                 2647                    0                -3348                -9067                 6420
                 100             12936479         9.9000000000000000E+01         4.2300000000000000E+02        -4.2481826000082765E+03                 272                 2664                    0                -3375                -9142                 6478
                 101             13030291         1.0000000000000000E+02         4.2300000000000000E+02        -4.2419293000084126E+03                 279                 2654                    0                -3402                -9179                 6525
