               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                 133              9052892         1.3200000000000000E+04         4.2300000000000000E+02        -2.7571295999999729E+04                   0                18344                    0                    0               -22440                 6144
                 134              9053019         1.3300000000000000E+04         4.2300000000000000E+02        -2.7580295999999729E+04                   0                18350                    0                    0               -22446                 6144
                 135              9053142         1.3400000000000000E+04         4.2300000000000000E+02        -2.7590795999999729E+04                   0                18357                    0                    0               -22453                 6144
                 136              9053239         1.3500000000000000E+04         4.2300000000000000E+02        -2.7590795999999729E+04                   0                18357                    0                    0               -22453                 6144
                 137              9053381         1.3600000000000000E+04         4.2300000000000000E+02        -2.7577295999999729E+04                   0                18348                    0                    0               -22444                 6144
                 138              9053505         1.3700000000000000E+04         4.2300000000000000E+02        -2.7587795999999729E+04                   0                18355                    0                    0               -22451                 6144
                 139              9053614         1.3800000000000000E+04         4.2300000000000000E+02        -2.7596795999999729E+04                   0                18361                    0                    0               -22457                 6144
                 140              9053679         1.3900000000000000E+04         4.2300000000000000E+02        -2.7595295999999729E+04                   0                18360                    0                    0               -22456                 6144
                 141              9053794         1.4000000000000000E+04         4.2300000000000000E+02        -2.7610295999999729E+04                   0                18370                    0                    0               -22466                 6144
                 142              9053903         1.4100000000000000E+04         4.2300000000000000E+02        -2.7595295999999729E+04                   0                18360                    0                    0               -22456                 6144
                 143              9054075         1.4200000000000000E+04         4.2300000000000000E+02        -2.7601295999999729E+04                   0                18364                    0                    0               -22460                 6144
                 144              9054176         1.4300000000000000E+04         4.2300000000000000E+02        -2.7577295999999729E+04                   0                18348                    0                    0               -22444                 6144
                 145              9054307         1.4400000000000000E+04         4.2300000000000000E+02        -2.7580295999999729E+04                   0                18350                    0                    0               -22446                 6144
                 146              9054437         1.4500000000000000E+04         4.2300000000000000E+02        -2.7566795999999729E+04                   0                18341                    0                    0               -22437                 6144
                 147              9054559         1.4600000000000000E+04         4.2300000000000000E+02        -2.7560795999999729E+04                   0                18337                    0                    0               -22433                 6144
                 148              9054696         1.4700000000000000E+04         4.2300000000000000E+02        -2.7548795999999729E+04                   0                18329                    0                    0               -22425                 6144
                 149              9055134         1.4800000000000000E+04         4.2300000000000000E+02        -2.7550295999999729E+04                   0                18330                    0                    0               -22426                 6144
                 150              9055276         1.4900000000000000E+04         4.2300000000000000E+02        -2.7553295999999729E+04                   0                18332                    0                    0               -22428                 6144
                 151              9055410         1.5000000000000000E+04         4.2300000000000000E+02        -2.7571295999999729E+04                   0                18344                    0                    0               -22440                 6144
                 152              9055646         1.5100000000000000E+04         4.2300000000000000E+02        -2.7586295999999729E+04                   0                18354                    0                    0               -22450                 6144
                 153              9055774         1.5200000000000000E+04         4.2300000000000000E+02        -2.7586295999999729E+04                   0                18354                    0                    0               -22450                 6144
                 154              9055885         1.5300000000000000E+04         4.2300000000000000E+02        -2.7584795999999729E+04                   0                18353                    0                    0               -22449                 6144
                 155              9055964         1.5400000000000000E+04         4.2300000000000000E+02        -2.7607295999999729E+04                   0                18368                    0                    0               -22464                 6144
                 156              9056054         1.5500000000000000E+04         4.2300000000000000E+02        -2.7608795999999729E+04                   0                18369                    0                    0               -22465                 6144
                 157              9056144         1.5600000000000000E+04         4.2300000000000000E+02        -2.7601295999999729E+04                   0                18364                    0                    0               -22460                 6144
                 158              9056229         1.5700000000000000E+04         4.2300000000000000E+02        -2.7604295999999729E+04                   0                18366                    0                    0               -22462                 6144
                 159              9056316         1.5800000000000000E+04         4.2300000000000000E+02        -2.7596795999999729E+04                   0                18361                    0                    0               -22457                 6144
                 160              9056418         1.5900000000000000E+04         4.2300000000000000E+02        -2.7589295999999729E+04                   0                18356                    0                    0               -22452                 6144
                 161              9056505         1.6000000000000000E+04         4.2300000000000000E+02        -2.7595295999999729E+04                   0                18360                    0                    0               -22456                 6144
                 162              9056586         1.6100000000000000E+04         4.2300000000000000E+02        -2.7587795999999729E+04                   0                18355                    0                    0               -22451                 6144
                 163              9056690         1.6200000000000000E+04         4.2300000000000000E+02        -2.7589295999999729E+04                   0                18356                    0                    0               -22452                 6144
                 164              9056828         1.6300000000000000E+04         4.2300000000000000E+02        -2.7571295999999729E+04                   0                18344                    0                    0               -22440                 6144
                 165              9057095         1.6400000000000000E+04         4.2300000000000000E+02        -2.7572795999999729E+04                   0                18345                    0                    0               -22441                 6144
                 166              9057216         1.6500000000000000E+04         4.2300000000000000E+02        -2.7580295999999729E+04                   0                18350                    0                    0               -22446                 6144
                 167              9057330         1.6600000000000000E+04         4.2300000000000000E+02        -2.7572795999999729E+04                   0                18345                    0                    0               -22441                 6144
                 168              9057527         1.6700000000000000E+04         4.2300000000000000E+02        -2.7578795999999729E+04                   0                18349                    0                    0               -22445                 6144
                 169              9057641         1.6800000000000000E+04         4.2300000000000000E+02        -2.7574295999999729E+04                   0                18346                    0                    0               -22442                 6144
                 170              9057810         1.6900000000000000E+04         4.2300000000000000E+02        -2.7562295999999729E+04                   0                18338                    0                    0               -22434                 6144
                 171              9058201         1.7000000000000000E+04         4.2300000000000000E+02        -2.7563795999999729E+04                   0                18339                    0                    0               -22435                 6144
                 172              9058325         1.7100000000000000E+04         4.2300000000000000E+02        -2.7566795999999729E+04                   0                18341                    0                    0               -22437                 6144
                 173              9058591         1.7200000000000000E+04         4.2300000000000000E+02        -2.7574295999999729E+04                   0                18346                    0                    0               -22442                 6144
                 174              9058705         1.7300000000000000E+04         4.2300000000000000E+02        -2.7581795999999729E+04                   0                18351                    0                    0               -22447                 6144
                 175              9058837         1.7400000000000000E+04         4.2300000000000000E+02        -2.7580295999999729E+04                   0                18350                    0                    0               -22446                 6144
                 176              9059008         1.7500000000000000E+04         4.2300000000000000E+02        -2.7578795999999729E+04                   0                18349                    0                    0               -22445                 6144
                 177              9059138         1.7600000000000000E+04         4.2300000000000000E+02        -2.7568295999999729E+04                   0                18342                    0                    0               -22438                 6144
                 178              9059246         1.7700000000000000E+04         4.2300000000000000E+02        -2.7571295999999729E+04                   0                18344                    0                    0               -22440                 6144
                 179              9059364         1.7800000000000000E+04         4.2300000000000000E+02        -2.7571295999999729E+04                   0                18344                    0                    0               -22440                 6144
                 180              9059474         1.7900000000000000E+04         4.2300000000000000E+02        -2.7578795999999729E+04                   0                18349                    0                    0               -22445                 6144
                 181              9059640         1.8000000000000000E+04         4.2300000000000000E+02        -2.7563795999999729E+04                   0                18339                    0                    0               -22435                 6144
                 182              9059778         1.8100000000000000E+04         4.2300000000000000E+02        -2.7569795999999729E+04                   0                18343                    0                    0               -22439                 6144
                 183              9059891         1.8200000000000000E+04         4.2300000000000000E+02        -2.7578795999999729E+04                   0                18349                    0                    0               -22445                 6144
                 184              9059988         1.8300000000000000E+04         4.2300000000000000E+02        -2.7593795999999729E+04                   0                18359                    0                    0               -22455                 6144
                 185              9060077         1.8400000000000000E+04         4.2300000000000000E+02        -2.7593795999999729E+04                   0                18359                    0                    0               -22455                 6144
                 186              9060191         1.8500000000000000E+04         4.2300000000000000E+02        -2.7590795999999729E+04                   0                18357                    0                    0               -22453                 6144
                 187              9060316         1.8600000000000000E+04         4.2300000000000000E+02        -2.7571295999999729E+04                   0                18344                    0                    0               -22440                 6144
                 188              9060418         1.8700000000000000E+04         4.2300000000000000E+02        -2.7581795999999729E+04                   0                18351                    0                    0               -22447                 6144
                 189              9060522         1.8800000000000000E+04         4.2300000000000000E+02        -2.7571295999999729E+04                   0                18344                    0                    0               -22440                 6144
                 190              9060631         1.8900000000000000E+04         4.2300000000000000E+02        -2.7581795999999729E+04                   0                18351                    0                    0               -22447                 6144
                 191              9060744         1.9000000000000000E+04         4.2300000000000000E+02        -2.7584795999999729E+04                   0                18353                    0                    0               -22449                 6144
                 192              9060868         1.9100000000000000E+04         4.2300000000000000E+02        -2.7599795999999729E+04                   0                18363                    0                    0               -22459                 6144
                 193              9060987         1.9200000000000000E+04         4.2300000000000000E+02        -2.7583295999999729E+04                   0                18352                    0                    0               -22448                 6144
                 194              9061099         1.9300000000000000E+04         4.2300000000000000E+02        -2.7575795999999729E+04                   0                18347                    0                    0               -22443                 6144
                 195              9061223         1.9400000000000000E+04         4.2300000000000000E+02        -2.7557795999999729E+04                   0                18335                    0                    0               -22431                 6144
                 196              9061340         1.9500000000000000E+04         4.2300000000000000E+02        -2.7550295999999729E+04                   0                18330                    0                    0               -22426                 6144
                 197              9061468         1.9600000000000000E+04         4.2300000000000000E+02        -2.7557795999999729E+04                   0                18335                    0                    0               -22431                 6144
                 198              9061591         1.9700000000000000E+04         4.2300000000000000E+02        -2.7562295999999729E+04                   0                18338                    0                    0               -22434                 6144
                 199              9061695         1.9800000000000000E+04         4.2300000000000000E+02        -2.7550295999999729E+04                   0                18330                    0                    0               -22426                 6144
                 200              9061806         1.9900000000000000E+04         4.2300000000000000E+02        -2.7556295999999729E+04                   0                18334                    0                    0               -22430                 6144
                 201              9061942         2.0000000000000000E+04         4.2300000000000000E+02        -2.7551795999999729E+04                   0                18331                    0                    0               -22427                 6144
                 202              9062070         2.0100000000000000E+04         4.2300000000000000E+02        -2.7548795999999729E+04                   0                18329                    0                    0               -22425                 6144
                 203              9062181         2.0200000000000000E+04         4.2300000000000000E+02        -2.7563795999999729E+04                   0                18339                    0                    0               -22435                 6144
                 204              9062317         2.0300000000000000E+04         4.2300000000000000E+02        -2.7554795999999729E+04                   0                18333                    0                    0               -22429                 6144
                 205              9062542         2.0400000000000000E+04         4.2300000000000000E+02        -2.7565295999999729E+04                   0                18340                    0                    0               -22436                 6144
                 206              9062699         2.0500000000000000E+04         4.2300000000000000E+02        -2.7571295999999729E+04                   0                18344                    0                    0               -22440                 6144
                 207              9062817         2.0600000000000000E+04         4.2300000000000000E+02        -2.7571295999999729E+04                   0                18344                    0                    0               -22440                 6144
                 208              9062945         2.0700000000000000E+04         4.2300000000000000E+02        -2.7577295999999729E+04                   0                18348                    0                    0               -22444                 6144
                 209              9063042         2.0800000000000000E+04         4.2300000000000000E+02        -2.7572795999999729E+04                   0                18345                    0                    0               -22441                 6144
                 210              9063139         2.0900000000000000E+04         4.2300000000000000E+02        -2.7584795999999729E+04                   0                18353                    0                    0               -22449                 6144
                 211              9063261         2.1000000000000000E+04         4.2300000000000000E+02        -2.7587795999999729E+04                   0                18355                    0                    0               -22451                 6144
                 212              9063570         2.1100000000000000E+04         4.2300000000000000E+02        -2.7583295999999729E+04                   0                18352                    0                    0               -22448                 6144
