               Entry              Nevents                           Time                    Temperature                         Energy                  O*                  CO*                  O2*                   O2                   CO                  CO2
                 166               957573         1.6499999999999964E+01         4.2300000000000000E+02        -3.7524150000000354E+03                4665                    0                    0                 1755                 8175                   17
                 167               958419         1.6599999999999966E+01         4.2300000000000000E+02        -3.7514125000000290E+03                4661                    0                    0                 1757                 8175                   17
                 168               959280         1.6699999999999967E+01         4.2300000000000000E+02        -3.7530819999999935E+03                4661                    0                    0                 1757                 8175                   17
                 169               960086         1.6799999999999969E+01         4.2300000000000000E+02        -3.7554232999999899E+03                4661                    0                    0                 1757                 8175                   17
                 170               960883         1.6899999999999970E+01         4.2300000000000000E+02        -3.7526982999999964E+03                4655                    0                    0                 1760                 8175                   17
                 171               961709         1.6999999999999972E+01         4.2300000000000000E+02        -3.7494343000000117E+03                4653                    0                    0                 1761                 8175                   17
                 172               962557         1.7099999999999973E+01         4.2300000000000000E+02        -3.7507234000000003E+03                4649                    0                    0                 1763                 8175                   17
                 173               963356         1.7199999999999974E+01         4.2300000000000000E+02        -3.7491458999999736E+03                4645                    0                    0                 1765                 8175                   17
                 174               964224         1.7299999999999976E+01         4.2300000000000000E+02        -3.7463557999999657E+03                4641                    0                    0                 1767                 8175                   17
                 175               965086         1.7399999999999977E+01         4.2300000000000000E+02        -3.7468875999999427E+03                4637                    0                    0                 1769                 8175                   17
                 176               965947         1.7499999999999979E+01         4.2300000000000000E+02        -3.7478481999999772E+03                4633                    0                    0                 1771                 8175                   17
                 177               968352         1.7599999999999980E+01         4.2300000000000000E+02        -3.7465326000000296E+03                4631                    0                    0                 1772                 8175                   17
                 178               969283         1.7699999999999982E+01         4.2300000000000000E+02        -3.7444085000000364E+03                4627                    0                    0                 1774                 8175                   17
                 179               975070         1.7799999999999983E+01         4.2300000000000000E+02        -3.7405087000000326E+03                4625                    0                    0                 1775                 8175                   17
                 180               986779         1.7899999999999984E+01         4.2300000000000000E+02        -3.7449473000000266E+03                4623                    0                    0                 1776                 8175                   17
                 181               988037         1.7999999999999986E+01         4.2300000000000000E+02        -3.7437867000000056E+03                4621                    0                    0                 1777                 8175                   17
                 182               989138         1.8099999999999987E+01         4.2300000000000000E+02        -3.7439940000000138E+03                4619                    0                    0                 1778                 8175                   17
                 183               990037         1.8199999999999989E+01         4.2300000000000000E+02        -3.7426917999999982E+03                4619                    0                    0                 1778                 8175                   17
                 184              1001869         1.8299999999999990E+01         4.2300000000000000E+02        -3.7405719999999806E+03                4615                    0                    0                 1780                 8175                   17
